Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2025-02-11,127.14490509033203,131.27850283675826,126.74424506065682,129.9690438681681,23635428
2025-02-12,129.2654571533203,130.2524347981139,125.38592867260378,126.4022363626801,37927696
2025-02-13,133.14498901367188,134.55217513653938,128.85503363382037,129.26546043448081,52036196
2025-02-14,131.40554809570312,136.07661490456988,130.29152829005403,133.14498226748756,41469242
2025-02-17,131.22964477539062,131.7280318758527,127.75077636841932,129.88110387727278,21189637
2025-02-18,131.47393798828125,131.82573448213452,128.74752634420878,131.22963528174574,23957576
2025-02-19,132.6661376953125,133.76062397088467,129.99835628877247,131.43485741022957,18447487
2025-02-20,134.89418029785156,135.20689492976493,131.92346584994633,132.18731695674143,24139808
2025-02-21,137.5522003173828,138.37306880221212,134.02446838729355,134.76715821113652,41987785
2025-02-24,134.51307678222656,137.45449118594422,133.54564751731658,135.64664502478183,25193205
2025-02-25,133.94630432128906,136.17434396545056,133.5847261511985,135.33394200064896,23575603
2025-02-27,135.5293731689453,135.82253940182272,132.78341310680332,134.08310530741846,30747044
2025-02-28,134.07333374023438,134.65966625008986,131.0048920822416,134.65966625008986,45540594
2025-03-03,135.41212463378906,135.88118170130534,131.24919656253428,133.8778963287732,31154401
2025-03-04,136.16456604003906,137.7281094767585,132.71501268466753,133.04726081887745,28634645
2025-03-05,142.7705078125,143.15161943865024,135.83230497524232,135.83230497524232,62109377
2025-03-06,147.01161193847656,148.73149777504847,142.86823230498567,143.44478316422195,79121467
2025-03-07,148.1060791015625,148.97579619134177,145.86827273945227,146.32756304753224,81821791
2025-03-10,147.6077117919922,150.72501699870244,146.9822974024148,148.10608399099667,54450331
2025-03-11,147.31454467773438,148.24289205999332,144.6272146753213,144.7249417307402,35916900
2025-03-12,146.8748016357422,148.8096750476993,144.33404732468557,147.55884628531743,26377549
2025-03-13,147.44158935546875,150.06050748106867,146.60118736227295,148.5360608215636,48286431
2025-03-17,148.3503875732422,149.16147442722846,147.46112205622714,148.52629329282075,35879780
2025-03-18,148.3503875732422,148.3503875732422,148.3503875732422,148.3503875732422,0
2025-03-19,154.98565673828125,155.57197433934243,152.93350785692914,153.22667411298733,66161413
2025-03-20,155.41561889648438,156.45147500190663,153.08008538299788,156.35374794501885,39889517
2025-03-21,153.6957244873047,156.1094365298207,153.24621583715896,155.40584351032305,49184821
2025-03-24,154.8097381591797,155.37652223085772,153.5295943554991,154.3993113992171,30905773
2025-03-25,153.15826416015625,155.3765371358708,152.4937678882025,155.3765371358708,28467187
2025-03-26,152.2592315673828,153.94980228952724,151.4774598465637,152.64034323101203,23182869
2025-03-27,151.87811279296875,152.5426239434226,150.6859143295246,151.27224682045127,25909068
2025-03-28,150.72500610351562,153.3341572703865,149.87482252883336,151.8390258703937,24589315
2025-04-01,149.63052368164062,151.7999330064872,148.60446419671834,148.60446419671834,29142122
2025-04-02,151.1647491455078,152.68919568950312,148.7999006719953,150.49047127157428,24977582
2025-04-03,150.11912536621094,152.41557681835366,149.12238103941442,149.51325941332826,15117526
2025-04-04,137.1906280517578,149.50349049432825,136.80951642387632,149.1419123471199,80846143
2025-04-07,126.52925872802734,127.37944232078594,122.47383959940032,125.08299082174615,121806340
2025-04-08,127.31103515625,133.09612190842537,125.10254388507535,131.81597801220641,68999181
2025-04-09,124.28167724609375,127.03741156804094,122.44452351663803,127.03741156804094,73399980
2025-04-11,130.3794708251953,131.6302995299769,127.51625016987549,131.60098439713468,73706472
2025-04-15,133.3013458251953,133.87789669215056,131.7671175160152,132.50980736190837,38967608
2025-04-16,133.84857177734375,134.46421938649672,131.5521203075305,133.3013360852319,42684087
2025-04-17,134.0146942138672,134.81601426124502,130.65308653316296,131.33713114003785,62282856
2025-04-21,136.00820922851562,137.1026956027805,133.92676010016575,134.5130777078614,26503486
2025-04-22,135.01145935058594,139.58479913170353,134.56193578295367,138.76394556756264,58429662
2025-04-23,137.94308471679688,138.27533282124799,134.19059869803928,136.21341736789535,37851304
2025-04-24,138.29489135742188,138.6466878794268,137.08314446805932,137.4935712585559,23061444
2025-04-25,135.68572998046875,140.18089086079942,134.87464320062503,138.7639381366849,37764696
2025-04-28,138.8323516845703,139.35027223870821,135.2264412865147,135.38278368906367,26971589
2025-04-29,138.2753448486328,140.0343274826286,137.70856072706445,138.8323622290045,25758449
2025-04-30,136.8876953125,138.33396317063088,134.85509498999104,138.22646938253004,29205042
2025-05-02,138.1776123046875,139.83888272757287,136.2720540731448,136.80952303872215,29588258
2025-05-05,138.8421173095703,139.44798325609716,137.9821670027162,138.3437451514002,17213477
2025-05-06,141.14834594726562,142.08646006882105,138.31442536723225,138.8421276077804,42658262
2025-05-07,142.67279052734375,143.60113789445452,138.95938614784575,138.95938614784575,34674594
2025-05-08,140.39588928222656,143.3177552634447,139.5945840918764,142.67279248588267,29687927
2025-05-09,139.5261688232422,140.0050075243771,137.30789594148902,137.77696790176375,21875453
2025-05-12,148.1744842529297,148.48718396758522,141.20696620102353,142.29167082849085,47087413
2025-05-13,146.0246124267578,149.5034956320895,145.61418565270813,148.53605150758028,54389876
2025-05-14,151.77061462402344,153.56867900814177,147.5588382491701,147.5588382491701,60002060
2025-05-15,153.76414489746094,154.24296870727517,150.78364859624276,151.95629872314925,57066105
2025-05-16,153.95957946777344,154.5458970580579,153.42211049338817,153.76414027101197,22884754
2025-05-19,153.9791259765625,154.53612842606958,152.57193991941134,154.39931949890516,21839582
2025-05-20,155.07359313964844,158.40588573758893,154.39931526317346,154.74134502722882,58061639
2025-05-21,157.95635986328125,158.1615807009116,154.91723354901094,155.81626573409022,36044599
2025-05-22,157.6143341064453,159.8717037334825,156.70553515785153,157.3114011235807,60715453
2025-05-23,159.2560577392578,159.80329344433994,157.81955655788985,157.91728360996365,29483665
2025-05-26,158.80653381347656,161.77726322151975,158.35702516149206,159.3830995617113,25581584
2025-05-27,157.97592163085938,160.1648645586298,156.95961391920423,158.8065419700382,23296776
2025-05-28,157.56549072265625,158.9824435439945,156.98892495984478,158.69904403309386,13044476
2025-05-29,159.4026336669922,160.21372048515627,157.8195568159793,158.4938347076491,26455081
2025-05-30,157.35049438476562,160.15508473744737,156.8521073109064,159.3928614714847,32739340
2025-06-02,155.41561889648438,156.4710084844399,153.71528143065774,155.3765370203625,31365564
2025-06-03,153.76414489746094,156.9889290186899,153.58823917734452,155.41561883418166,28398746
2025-06-04,154.57521057128906,155.356982261193,153.23643643090236,153.9107143270563,16660138
2025-06-05,154.37001037597656,155.46448183590726,153.47097811802558,155.23972749918335,23708504
2025-06-06,157.49000549316406,157.8800048828125,154.25,155.6999969482422,25804151
2025-06-09,157.32000732421875,158.1999969482422,156.82000732421875,157.69000244140625,15315437
2025-06-10,155.67999267578125,159.3000030517578,155.5,158.0,22764080
2025-06-11,156.41000366210938,157.52999877929688,155.30999755859375,156.4499969482422,17605668
2025-06-12,152.88999938964844,156.25999450683594,151.85000610351562,156.0,27846151
2025-06-13,152.1300048828125,152.5,149.8000030517578,149.8000030517578,24277592
2025-06-16,154.1699981689453,154.5,150.83999633789062,152.00999450683594,16188193
2025-06-17,152.60000610351562,154.88999938964844,152.35000610351562,153.80999755859375,16740382
2025-06-18,152.11000061035156,153.1999969482422,150.8000030517578,152.1999969482422,14860746
2025-06-19,151.0,152.4499969482422,150.5,152.0,20145922
2025-06-20,151.97000122070312,153.1699981689453,150.6300048828125,150.75,29944714
2025-06-23,152.42999267578125,153.3000030517578,150.47999572753906,150.5,17096676
2025-06-24,154.7899932861328,156.97000122070312,153.63999938964844,153.8000030517578,25403324
2025-06-25,156.38999938964844,156.89999389648438,155.50999450683594,155.89999389648438,18240433
2025-06-26,160.5399932861328,161.10000610351562,156.4499969482422,156.8699951171875,40650557
2025-06-27,161.4499969482422,163.3000030517578,160.6999969482422,161.0,31989509
2025-06-30,159.75999450683594,162.1999969482422,159.5,160.99000549316406,15842285
2025-07-01,160.05999755859375,160.44000244140625,157.72999572753906,160.00999450683594,17823415
2025-07-02,165.8800048828125,166.14999389648438,159.8300018310547,160.05999755859375,63315210
2025-07-03,165.91000366210938,168.77999877929688,165.2100067138672,166.0,60571824
2025-07-04,163.00999450683594,166.49000549316406,162.0,165.91000366210938,22938753
2025-07-07,162.39999389648438,163.35000610351562,160.0500030517578,163.0,17469909
2025-07-08,161.97000122070312,162.89999389648438,161.60000610351562,162.4499969482422,11398248
2025-07-09,159.0,161.9499969482422,157.50999450683594,161.9499969482422,29839077
2025-07-10,160.66000366210938,161.5500030517578,159.27999877929688,160.0,17566887
2025-07-11,159.83999633789062,161.6199951171875,159.32000732421875,160.63999938964844,20689511
2025-07-14,160.44000244140625,161.1199951171875,159.3000030517578,159.83999633789062,15152964
2025-07-15,159.0,160.85000610351562,157.9499969482422,160.25999450683594,17993051
2025-07-16,157.3300018310547,159.27000427246094,157.0,159.0,14591157
2025-07-17,159.89999389648438,160.6999969482422,157.1199951171875,157.5,21733241
2025-07-18,162.3699951171875,162.75,160.10000610351562,160.10000610351562,30728478
2025-07-21,163.02000427246094,165.60000610351562,162.49000549316406,162.5,29812899
2025-07-22,163.0399932861328,164.41000366210938,162.72999572753906,163.3000030517578,13615524
2025-07-23,162.77000427246094,164.13999938964844,161.8800048828125,163.25,14287149
2025-07-24,163.47999572753906,164.75,162.80999755859375,163.0,14377270
2025-07-25,161.42999267578125,163.58999633789062,161.0500030517578,163.5,12443495
2025-07-28,159.67999267578125,162.2899932861328,159.08999633789062,161.22999572753906,19296285
2025-07-29,161.69000244140625,162.4499969482422,158.1999969482422,158.1999969482422,15262937
2025-07-30,161.36000061035156,162.7899932861328,161.0500030517578,161.69000244140625,16083106
2025-07-31,157.94000244140625,162.1300048828125,156.55999755859375,161.0,26213891
2025-08-01,153.00999450683594,157.92999267578125,152.50999450683594,157.92999267578125,23927359
2025-08-04,159.55999755859375,159.9199981689453,153.5,153.5,30064719
2025-08-05,159.6199951171875,160.13999938964844,158.27999877929688,159.55999755859375,14441034
2025-08-06,158.66000366210938,159.8000030517578,157.8000030517578,159.6199951171875,13438851
2025-08-07,159.6699981689453,160.0,156.25999450683594,157.14999389648438,23159540
2025-08-08,157.9499969482422,159.9499969482422,157.00999450683594,159.5,11951173
2025-08-11,158.52000427246094,160.0,157.14999389648438,157.9499969482422,14325736
2025-08-12,160.16000366210938,161.64999389648438,158.5,158.52000427246094,20056598
2025-08-13,160.17999267578125,162.39999389648438,159.89999389648438,160.9600067138672,18079396
2025-08-14,155.3000030517578,160.60000610351562,154.8300018310547,160.02000427246094,47256126
2025-08-18,157.9600067138672,159.0,156.0,158.0,61022494
2025-08-19,159.22999572753906,159.4600067138672,156.75999450683594,158.5,21224239
2025-08-20,161.9199981689453,162.75999450683594,158.02999877929688,158.1999969482422,28520245
2025-08-21,161.50999450683594,162.5399932861328,161.19000244140625,161.9199981689453,17282594
2025-08-22,158.5500030517578,161.27999877929688,158.10000610351562,161.25,16063984
2025-08-25,159.6300048828125,160.3300018310547,158.63999938964844,159.1999969482422,16376542
2025-08-26,155.02999877929688,159.16000366210938,154.63999938964844,159.16000366210938,19621100
2025-08-28,153.6300048828125,155.8699951171875,153.16000366210938,155.77999877929688,22269875
2025-08-29,154.47999572753906,155.10000610351562,153.0500030517578,154.5,16971859
2025-09-01,156.1699981689453,156.36000061035156,153.6999969482422,154.47999572753906,10798622
2025-09-02,158.38999938964844,159.07000732421875,155.5,156.1699981689453,21202113
2025-09-03,167.85000610351562,168.0,158.39999389648438,158.39999389648438,82352014
2025-09-04,166.80999755859375,169.3000030517578,166.6199951171875,169.0,26316842
2025-09-05,167.67999267578125,168.0,165.94000244140625,167.0,16798170
2025-09-08,168.82000732421875,172.5,168.4600067138672,170.0,36402317
2025-09-09,169.14999389648438,169.72000122070312,167.99000549316406,169.3000030517578,14028910
2025-09-10,169.42999267578125,170.72999572753906,168.75,169.19000244140625,13128306
2025-09-11,169.41000366210938,170.89999389648438,168.4600067138672,169.35000610351562,13829526
2025-09-12,169.77999877929688,171.0,168.6300048828125,169.60000610351562,12119036
2025-09-15,169.22999572753906,170.1999969482422,168.6300048828125,169.77000427246094,10611401
2025-09-16,172.02000427246094,172.27000427246094,169.02000427246094,169.38999938964844,26629438
2025-09-17,171.36000061035156,172.89999389648438,169.35000610351562,172.5,21381306
2025-09-18,172.02999877929688,172.1999969482422,169.80999755859375,171.4600067138672,16413388
2025-09-19,171.47999572753906,172.6699981689453,170.60000610351562,172.10000610351562,25406461
2025-09-22,171.38999938964844,172.2100067138672,170.50999450683594,170.8000030517578,20970704
2025-09-23,173.2899932861328,173.80999755859375,171.1999969482422,171.4499969482422,24533561
2025-09-24,172.66000366210938,174.44000244140625,172.3800048828125,173.16000366210938,20168891
2025-09-25,172.3800048828125,173.85000610351562,171.86000061035156,172.89999389648438,17026549
2025-09-26,167.39999389648438,173.3699951171875,167.1999969482422,172.22000122070312,20157657
2025-09-29,168.97999572753906,170.27999877929688,167.55999755859375,167.60000610351562,16832342
2025-09-30,168.77000427246094,170.14999389648438,168.41000366210938,169.5,24553596
2025-10-01,167.50999450683594,169.74000549316406,166.1300048828125,169.0,17542776
2025-10-03,173.2100067138672,174.74000549316406,168.1199951171875,168.1199951171875,55172705
2025-10-06,170.05999755859375,173.47999572753906,169.3000030517578,173.3000030517578,21474004
2025-10-07,171.42999267578125,172.1999969482422,170.39999389648438,170.39999389648438,19189843
2025-10-08,171.94000244140625,173.6300048828125,170.05999755859375,172.0,22662699
2025-10-09,176.4199981689453,177.82000732421875,172.77999877929688,172.7899932861328,68504717
2025-10-10,173.86000061035156,176.13999938964844,172.89999389648438,176.0,18085975
2025-10-13,173.02999877929688,173.8000030517578,170.91000366210938,173.0,19386219
2025-10-14,170.50999450683594,176.4499969482422,169.25,174.91000366210938,22082970
2025-10-15,173.24000549316406,174.0,170.11000061035156,170.8300018310547,15031989
2025-10-16,174.0,174.49000549316406,172.22000122070312,173.0,12205250
2025-10-17,172.22000122070312,174.30999755859375,170.99000549316406,173.60000610351562,21659007
2025-10-20,171.9499969482422,173.3000030517578,170.82000732421875,173.3000030517578,18049579
2025-10-21,172.77999877929688,173.25,172.10000610351562,172.39999389648438,2471987
2025-10-23,174.16000366210938,176.0800018310547,173.63999938964844,173.89999389648438,31472510
2025-10-24,174.44000244140625,177.35000610351562,173.72000122070312,174.60000610351562,25226376
2025-10-27,176.66000366210938,177.89999389648438,175.52999877929688,175.88999938964844,23832477
2025-10-28,181.80999755859375,182.05999755859375,177.02000427246094,177.35000610351562,59511794
2025-10-29,185.19000244140625,186.94000244140625,182.0500030517578,183.6699981689453,51610530
2025-10-30,184.35000610351562,185.19000244140625,182.63999938964844,184.39999389648438,24270977
2025-10-31,182.83999633789062,184.3000030517578,182.1199951171875,184.0,16041321
2025-11-03,182.6699981689453,184.10000610351562,181.8000030517578,182.39999389648438,16652212
2025-11-04,179.2899932861328,183.08999633789062,178.89999389648438,183.0,18746387
2025-11-06,177.27000427246094,180.6699981689453,176.52000427246094,179.2899932861328,23664538
2025-11-07,181.3699951171875,182.25,175.00999450683594,177.0,19165876
2025-11-10,181.47999572753906,182.50999450683594,180.1999969482422,182.02999877929688,18376132
2025-11-11,181.0399932861328,182.89999389648438,179.02000427246094,182.89999389648438,14109340
2025-11-12,178.61000061035156,182.14999389648438,178.0,181.44000244140625,19037263
2025-11-13,176.64999389648438,184.0,175.10000610351562,184.0,82083661
2025-11-14,174.25999450683594,177.6999969482422,172.1199951171875,177.52000427246094,38345500
2025-11-17,173.1699981689453,175.25,172.6199951171875,175.1300048828125,28204282
2025-11-18,172.4499969482422,173.1199951171875,170.5500030517578,172.39999389648438,34278387
2025-11-19,173.2100067138672,173.89999389648438,172.05999755859375,172.4499969482422,19621610
2025-11-20,172.4600067138672,174.36000061035156,172.25999450683594,174.10000610351562,15968891
2025-11-21,168.0,171.89999389648438,167.6999969482422,171.8000030517578,28412865
2025-11-24,165.36000061035156,168.3800048828125,165.17999267578125,168.0,31202769
2025-11-25,166.3300018310547,167.27000427246094,165.0800018310547,166.0,19983310
2025-11-26,169.6699981689453,169.9499969482422,166.89999389648438,167.0,15044796
2025-11-27,168.1300048828125,171.0,167.17999267578125,170.4499969482422,17546627
2025-11-28,167.9600067138672,169.0,167.2899932861328,168.1300048828125,11975539
2025-12-01,168.6300048828125,169.64999389648438,167.6999969482422,169.0,11758473
2025-12-02,167.77999877929688,168.85000610351562,167.0,168.42999267578125,15355023
2025-12-03,166.9199981689453,167.99000549316406,165.0,167.77999877929688,18873943
2025-12-04,166.77000427246094,167.97000122070312,166.1999969482422,167.8000030517578,11419966
2025-12-05,167.11000061035156,167.64999389648438,165.0,167.0,33500436
2025-12-08,163.47000122070312,168.1999969482422,163.0,167.08999633789062,15772400
2025-12-09,160.6699981689453,163.38999938964844,160.05999755859375,163.38999938964844,25766371
2025-12-10,162.22999572753906,163.67999267578125,160.80999755859375,161.0,22537548
2025-12-11,166.3800048828125,166.66000366210938,163.1699981689453,163.5,32603566
2025-12-12,171.88999938964844,172.5,167.39999389648438,167.60000610351562,41130927
2025-12-15,172.8699951171875,173.1699981689453,170.5,170.9499969482422,23254201
2025-12-16,169.8300018310547,172.6999969482422,169.25,172.6999969482422,22981935
2025-12-17,170.33999633789062,171.3000030517578,169.66000366210938,170.08999633789062,11624504
2025-12-18,168.1199951171875,170.4499969482422,167.55999755859375,169.9199981689453,13152378
2025-12-19,168.69000244140625,169.6199951171875,167.8300018310547,169.14999389648438,28448892
2025-12-22,169.22000122070312,171.4600067138672,169.0,169.0399932861328,23729300
2025-12-23,170.89999389648438,171.35000610351562,169.25,169.35000610351562,17348078
2025-12-24,170.07000732421875,171.64999389648438,169.6699981689453,171.35000610351562,17430406
2025-12-26,169.1199951171875,169.89999389648438,167.82000732421875,169.88999938964844,16904834
2025-12-29,172.3000030517578,174.1300048828125,169.2899932861328,169.50999450683594,48001907
2025-12-30,175.8000030517578,176.35000610351562,170.8000030517578,172.77999877929688,33741158
2025-12-31,180.0800018310547,181.39999389648438,178.5,180.0,50897201
2026-01-01,181.88999938964844,182.1999969482422,180.1999969482422,180.60000610351562,21507757
2026-01-02,182.8800048828125,183.85000610351562,181.60000610351562,182.0,23006840
2026-01-05,185.72000122070312,186.88999938964844,182.8699951171875,182.8800048828125,30646009
2026-01-06,186.1999969482422,187.85000610351562,184.47000122070312,186.0,28514282
2026-01-07,183.8000030517578,186.64999389648438,182.89999389648438,186.1999969482422,18231588
2026-01-08,180.1199951171875,185.8699951171875,179.5500030517578,185.4499969482422,38454951
2026-01-09,178.39999389648438,181.5,177.3300018310547,179.0500030517578,25318701
2026-01-12,183.24000549316406,183.64999389648438,177.63999938964844,178.39999389648438,25782267
2026-01-13,182.57000732421875,184.38999938964844,181.10000610351562,183.5,19155081
2026-01-14,189.25,190.64999389648438,181.66000366210938,182.57000732421875,55907778
2026-01-15,189.25,189.25,189.25,189.25,0
2026-01-16,188.2100067138672,191.0,187.30999755859375,190.0500030517578,26028519
2026-01-19,188.27000427246094,189.44000244140625,186.8000030517578,187.10000610351562,19709364
2026-01-20,183.55999755859375,190.0,183.02999877929688,188.27000427246094,20094927
2026-01-21,184.41000366210938,185.7100067138672,180.8800048828125,183.55999755859375,35037961
2026-01-22,189.10000610351562,189.99000549316406,185.7899932861328,185.88999938964844,35681682
2026-01-23,187.61000061035156,192.39999389648438,187.27000427246094,190.5,28492706
2026-01-27,192.27999877929688,193.13999938964844,187.72000122070312,189.6699981689453,42314287
2026-01-28,193.85000610351562,195.1999969482422,192.10000610351562,193.49000549316406,33310718
2026-01-29,202.32000732421875,202.99000549316406,194.11000061035156,194.4499969482422,60610904
2026-01-30,193.1300048828125,199.0,190.6300048828125,198.5500030517578,52262849
2026-02-02,188.50999450683594,189.0,182.5500030517578,185.3800048828125,25601945
2026-02-03,192.92999267578125,199.0,191.50999450683594,193.5800018310547,28467895
2026-02-04,195.39999389648438,196.13999938964844,193.4499969482422,193.99000549316406,13859145
2026-02-05,197.75999450683594,198.41000366210938,191.52000427246094,193.0,31293689
2026-02-06,197.05999755859375,197.60000610351562,194.3699951171875,197.60000610351562,18446912
2026-02-09,202.0,206.33999633789062,197.5500030517578,202.0,68967709
2026-02-10,208.00999450683594,211.10000610351562,201.0800018310547,202.99000549316406,82443790
2026-02-11,207.58999633789062,210.25,205.3000030517578,209.39999389648438,40897457
2026-02-12,208.11000061035156,210.38999938964844,206.1999969482422,208.0,24109860
2026-02-13,203.17999267578125,206.85000610351562,202.55999755859375,206.58999633789062,25870923
2026-02-16,205.80999755859375,206.1199951171875,200.5500030517578,201.0,17932490
2026-02-17,203.0800018310547,205.8000030517578,201.66000366210938,205.5,18506676
2026-02-18,209.02999877929688,209.6999969482422,203.5500030517578,203.5500030517578,48357001
2026-02-19,205.41000366210938,211.38999938964844,204.25,211.0,27749813
2026-02-20,208.36000061035156,209.3000030517578,204.72999572753906,206.41000366210938,26605844
2026-02-23,208.13999938964844,210.10000610351562,205.5,210.0,23377191
2026-02-24,209.1300048828125,209.5399932861328,206.75,207.2100067138672,23413086
2026-02-25,214.63999938964844,216.4499969482422,209.39999389648438,210.10000610351562,48873839
2026-02-26,215.52000427246094,215.9499969482422,213.00999450683594,215.9499969482422,25522669
2026-02-27,212.3300018310547,215.89999389648438,211.66000366210938,215.5,25598534
2026-03-02,211.00999450683594,214.33999633789062,204.5,205.0,30523310
2026-03-04,196.72999572753906,207.0,194.42999267578125,207.0,72096617
2026-03-05,200.57000732421875,203.0399932861328,197.6300048828125,198.5,41033397
2026-03-06,198.4600067138672,202.1999969482422,197.10000610351562,199.5,28551376
2026-03-09,191.00999450683594,193.6999969482422,187.02999877929688,193.4499969482422,43019965
2026-03-10,195.0,196.63999938964844,192.0,194.00999450683594,25783308
